# Segment list file created Sun May 04 04:40:44 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H1)
# H1 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H1:AS_TRIGGER:v1 H1:AS_TRIGGER:v2 H1:AS_TRIGGER:v10 H1:AS_TRIGGER:v11 H1:AS_TRIGGER:v99 H1:ASC_Overflow:v0 H1:ASC_Overflow:v1 H1:ASC_Overflow:v10 H1:ASC_Overflow:v11 H1:ASC_Overflow:v12 H1:ASC_Overflow:v13 H1:ASC_Overflow:v99 H1:ASI_CORR_OVERFLOW:v0 H1:ASI_CORR_OVERFLOW:v1 H1:ASI_CORR_OVERFLOW:v2 H1:ASI_CORR_OVERFLOW:v3 H1:ASI_CORR_OVERFLOW:v10 H1:ASI_CORR_OVERFLOW:v11 H1:ASI_CORR_OVERFLOW:v12 H1:ASI_CORR_OVERFLOW:v99 H1:CALIB_BAD_COEFFS_60:v1 H1:CALIB_BAD_COEFFS_60:v2 H1:CALIB_BAD_COEFFS_60:v10 H1:CALIB_BAD_COEFFS_60:v99 H1:CALIB_DROPOUT_1SAMPLE:v1 H1:CALIB_DROPOUT_1SAMPLE:v3 H1:CALIB_DROPOUT_1SAMPLE:v4 H1:CALIB_DROPOUT_1SAMPLE:v10 H1:CALIB_DROPOUT_1SAMPLE:v11 H1:CALIB_DROPOUT_1SAMPLE:v99 H1:CALIB_DROPOUT_1SEC:v1 H1:CALIB_DROPOUT_1SEC:v3 H1:CALIB_DROPOUT_1SEC:v4 H1:CALIB_DROPOUT_1SEC:v10 H1:CALIB_DROPOUT_1SEC:v11 H1:CALIB_DROPOUT_1SEC:v99 H1:CALIB_DROPOUT_AWG_STUCK:v1 H1:CALIB_DROPOUT_AWG_STUCK:v3 H1:CALIB_DROPOUT_AWG_STUCK:v4 H1:CALIB_DROPOUT_AWG_STUCK:v10 H1:CALIB_DROPOUT_AWG_STUCK:v11 H1:CALIB_DROPOUT_AWG_STUCK:v99 H1:CALIB_GLITCH_ZG:v1 H1:CALIB_GLITCH_ZG:v3 H1:CALIB_GLITCH_ZG:v4 H1:CALIB_GLITCH_ZG:v10 H1:CALIB_GLITCH_ZG:v11 H1:CALIB_GLITCH_ZG:v99 H1:CORRUPTED_RDS_C03_LX:v10 H1:CORRUPTED_RDS_C03_LX:v11 H1:CORRUPTED_RDS_C03_LX:v99 H1:INVALID_DARMERR:v1 H1:INVALID_DARMERR:v10 H1:INVALID_DARMERR:v99 H1:LSC_OVERFLOW:v0 H1:LSC_OVERFLOW:v1 H1:LSC_OVERFLOW:v10 H1:LSC_OVERFLOW:v11 H1:LSC_OVERFLOW:v99 H1:MASTER_OVERFLOW_LSC:v1 H1:MASTER_OVERFLOW_LSC:v10 H1:MASTER_OVERFLOW_LSC:v11 H1:MASTER_OVERFLOW_LSC:v99 H1:MISSING_RAW:v1 H1:MISSING_RAW:v10 H1:MISSING_RAW:v11 H1:MISSING_RAW:v99 H1:MISSING_RDS_C03_L2:v1 H1:MISSING_RDS_C03_L2:v10 H1:MISSING_RDS_C03_L2:v11 H1:MISSING_RDS_C03_L2:v99 H1:MISSING_RDS_LEVEL_1:v1 H1:MISSING_RDS_LEVEL_1:v10 H1:MISSING_RDS_LEVEL_1:v11 H1:MISSING_RDS_LEVEL_1:v99 H1:NO_CALIB_LINE:v1 H1:NO_CALIB_LINE:v10 H1:NO_CALIB_LINE:v11 H1:NO_CALIB_LINE:v99 H1:OUT_OF_LOCK:v1 H1:OUT_OF_LOCK:v10 H1:OUT_OF_LOCK:v11 H1:OUT_OF_LOCK:v99 H1:PRE_LOCKLOSS_30_SEC:v1 H1:PRE_LOCKLOSS_30_SEC:v10 H1:PRE_LOCKLOSS_30_SEC:v11 H1:PRE_LOCKLOSS_30_SEC:v99 H1:SEVERE_LSC_OVERFLOW:v0 H1:SEVERE_LSC_OVERFLOW:v1 H1:SEVERE_LSC_OVERFLOW:v2 H1:SEVERE_LSC_OVERFLOW:v3 H1:SEVERE_LSC_OVERFLOW:v10 H1:SEVERE_LSC_OVERFLOW:v11 H1:SEVERE_LSC_OVERFLOW:v12 H1:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 46382185
#seg    start      stop    duration
2292  843911091  843915796   4705
2292  843915799  843917433   1634
2292  843917436  843921314   3878
2292  843921317  843922785   1468
2293  843947015  843948868   1853
2294  843949355  843949446     91
2295  843949688  843990245  40557
2296  843990364  844020944  30580
2297  844026247  844027628   1381
2298  844030158  844036645   6487
2299  844037886  844095882  57996
2299  844095885  844095886      1
2299  844095889  844096689    800
2299  844096690  844097047    357
2300  844098965  844100657   1692
2301  844100665  844103689   3024
2301  844103694  844103696      2
2301  844103698  844103714     16
2301  844103717  844103721      4
2301  844103725  844103726      1
2301  844103730  844103733      3
2301  844103743  844112151   8408
2301  844112153  844112170     17
2301  844112172  844112174      2
2301  844112177  844112178      1
2301  844112181  844112187      6
2301  844112188  844112190      2
2301  844112196  844118902   6706
2302  844119151  844119322    171
2302  844119325  844120677   1352
2302  844120680  844120684      4
2302  844120686  844120690      4
2303  844121064  844122039    975
2303  844122042  844126560   4518
2304  844126650  844182973  56323
2305  844183310  844199511  16201
2306  844203582  844245193  41611
2307  844246711  844310893  64182
2308  844331503  844348077  16574
2309  844354687  844361053   6366
2310  844361115  844361413    298
2310  844361414  844361415      1
2311  844361473  844362613   1140
2312  844362687  844371694   9007
2313  844372245  844378466   6221
2314  844378538  844379454    916
2315  844379533  844424173  44640
2316  844424375  844435338  10963
2317  844435692  844445693  10001
2317  844445695  844457493  11798
2317  844457495  844457497      2
2317  844457499  844464553   7054
2318  844464742  844466466   1724
2319  844467044  844488654  21610
2320  844488690  844508470  19780
2321  844511881  844526413  14532
2322  844560244  844562898   2654
2323  844563287  844578831  15544
2324  844581812  844607779  25967
2325  844608784  844609581    797
2326  844612612  844615722   3110
2327  844615796  844617732   1936
2327  844617734  844617743      9
2327  844617745  844618516    771
2327  844618518  844618861    343
2327  844618864  844619526    662
2327  844619529  844620383    854
2327  844620385  844620409     24
2327  844620411  844620412      1
2327  844620417  844620427     10
2327  844620429  844620432      3
2327  844620439  844620483     44
2327  844620485  844620599    114
2327  844620602  844623102   2500
2328  844652839  844697833  44994
2329  844701700  844705141   3441
2330  844705392  844706945   1553
2330  844706947  844707853    906
2331  844753508  844771273  17765
2332  844773905  844783186   9281
2332  844783189  844785521   2332
2333  844786421  844788183   1762
2333  844788185  844788189      4
2333  844788191  844788200      9
2333  844788202  844792663   4461
2333  844792666  844792673      7
2333  844792675  844793296    621
2334  844812803  844818774   5971
2334  844818779  844818973    194
2335  844823295  844851082  27787
2336  844859597  844870213  10616
2337  844876949  844878836   1887
2337  844878839  844880690   1851
2337  844880691  844883409   2718
2337  844883411  844885578   2167
2337  844885580  844894199   8619
2338  844896594  844967710  71116
2339  844979159  845004250  25091
2340  845004511  845005163    652
2341  845005792  845038513  32721
2342  845043636  845050846   7210
2343  845052309  845064372  12063
2343  845064374  845065018    644
2344  845065987  845066396    409
2344  845066398  845068298   1900
2346  845155144  845155535    391
2347  845155649  845157853   2204
2348  845157941  845158693    752
2349  845159036  845160101   1065
2349  845160103  845162618   2515
2350  845162799  845163950   1151
2350  845163952  845216181  52229
2350  845216184  845221788   5604
2350  845221796  845222934   1138
2351  845232755  845238253   5498
2352  845312859  845315017   2158
2352  845315019  845315020      1
2352  845315022  845318186   3164
2353  845318694  845320243   1549
2353  845320244  845321055    811
2354  845321437  845325493   4056
2355  845325679  845329933   4254
2356  845330997  845332850   1853
2356  845332852  845377212  44360
2357  845381950  845398933  16983
2358  845411788  845421354   9566
2359  845435003  845447033  12030
2360  845448750  845483874  35124
2361  845484261  845486773   2512
2362  845486893  845492598   5705
2362  845492602  845503693  11091
2363  845503807  845504045    238
2365  845510815  845540402  29587
2366  845542958  845570176  27218
2367  845579083  845579233    150
2368  845580026  845587971   7945
2369  845588092  845588468    376
2370  845589185  845590632   1447
2371  845591557  845643493  51936
2371  845643501  845643502      1
2372  845643601  845659333  15732
2373  845659511  845668142   8631
2374  845671082  845674153   3071
2375  845676226  845720345  44119
2376  845720517  845734996  14479
2377  845801191  845811361  10170
2378  845812640  845813286    646
2379  845813792  845815980   2188
2380  845816016  845816538    522
2381  845966391  845995661  29270
2381  845995662  845999771   4109
2382  845999833  846001389   1556
2382  846001391  846003516   2125
2382  846003518  846005987   2469
2382  846005992  846006313    321
2382  846006333  846006334      1
2383  846006388  846008441   2053
2383  846008443  846008447      4
2383  846008450  846008480     30
2383  846008485  846008495     10
2383  846008498  846008525     27
2383  846008527  846010510   1983
2384  846010776  846012553   1777
2385  846012646  846013213    567
2386  846013302  846013442    140
2387  846013482  846016693   3211
2388  846016764  846017722    958
2389  846049150  846092293  43143
2390  846092536  846094369   1833
2391  846094502  846095533   1031
2392  846098927  846101653   2726
2393  846101830  846106873   5043
2394  846107955  846116759   8804
2395  846117148  846142956  25808
2396  846144349  846173233  28884
2397  846174914  846176113   1199
2398  846176293  846192700  16407
2399  846193492  846194712   1220
2399  846194714  846194773     59
2400  846194908  846195133    225
2400  846195180  846195181      1
2401  846197974  846198013     39
2402  846200358  846201882   1524
2403  846202530  846202652    122
2404  846202994  846255373  52379
2404  846255399  846255400      1
2405  846255515  846256565   1050
2405  846256568  846257324    756
2405  846257329  846257663    334
2405  846257665  846262080   4415
2405  846262081  846262087      6
2405  846262091  846262092      1
2405  846262095  846262096      1
2405  846262099  846262108      9
2405  846262116  846262119      3
2405  846262121  846262876    755
2405  846262878  846262881      3
2405  846262883  846262899     16
2405  846262903  846262905      2
2405  846262908  846262909      1
2405  846262911  846262913      2
2405  846262919  846264338   1419
2405  846264340  846264426     86
2406  846264499  846265259    760
2406  846265261  846267840   2579
2407  846267914  846268857    943
2407  846268859  846268864      5
2408  846269030  846269435    405
2408  846269441  846269445      4
2408  846269451  846269452      1
2408  846269455  846269456      1
2409  846269534  846270504    970
2409  846270506  846270518     12
2409  846270522  846270523      1
2409  846270526  846271393    867
2410  846271473  846271842    369
2410  846271844  846272473    629
2411  846272667  846275989   3322
2411  846275991  846276012     21
2411  846276013  846276014      1
2411  846276016  846276019      3
2411  846276026  846276027      1
2411  846276029  846276032      3
2412  846276103  846277144   1041
2412  846277146  846277227     81
2412  846277230  846278008    778
2412  846278010  846278012      2
2412  846278014  846278015      1
2412  846278016  846278017      1
2412  846278018  846278020      2
2412  846278023  846278038     15
2412  846278040  846278041      1
2412  846278045  846279943   1898
2412  846279945  846281275   1330
2412  846281278  846281299     21
2412  846281300  846282135    835
2412  846282137  846282811    674
2413  846291108  846312456  21348
2414  846312513  846324305  11792
2415  846329075  846332465   3390
2416  846332892  846340993   8101
2417  846341207  846342220   1013
2418  846343900  846344748    848
2418  846344750  846345365    615
2419  846364018  846364020      2
2420  846369424  846369897    473
2421  846374761  846377807   3046
2422  846379546  846382513   2967
2422  846382524  846382525      1
2423  846382717  846384058   1341
2423  846384061  846385735   1674
2423  846385739  846385743      4
2423  846385745  846385940    195
2423  846385943  846388351   2408
2423  846388353  846388398     45
2423  846388400  846388796    396
2423  846388798  846409352  20554
2424  846409773  846421098  11325
2424  846421101  846435820  14719
2425  846435969  846438564   2595
2425  846438568  846440173   1605
2426  846440272  846457803  17531
2427  846460721  846517648  56927
2427  846517649  846521320   3671
2427  846521322  846525341   4019
2427  846525343  846525349      6
2427  846525354  846525357      3
2427  846525358  846525359      1
2427  846525361  846525369      8
2427  846525374  846529176   3802
2427  846529179  846539958  10779
2427  846539960  846539979     19
2427  846539981  846539988      7
2428  846542348  846545686   3338
2429  846545844  846600922  55078
2429  846600924  846600934     10
2429  846600935  846600938      3
2429  846600940  846601737    797
2429  846601752  846601754      2
2429  846601757  846601758      1
2429  846601761  846601762      1
2429  846601764  846601810     46
2429  846601813  846601869     56
2429  846601872  846602767    895
2429  846602769  846605318   2549
2429  846605320  846605325      5
2429  846605327  846605333      6
2429  846605335  846605336      1
2429  846605338  846605339      1
2429  846605341  846605652    311
2429  846605654  846605656      2
2429  846605658  846606111    453
2429  846606112  846606114      2
2429  846606126  846606731    605
2429  846606733  846607087    354
2429  846607088  846607089      1
2429  846607090  846607092      2
2429  846607094  846607098      4
2429  846607106  846607107      1
2429  846607109  846607111      2
2429  846607113  846607394    281
2429  846607395  846607439     44
2429  846607441  846607452     11
2429  846607457  846607510     53
2429  846607511  846607512      1
2429  846607515  846607621    106
2429  846607625  846607626      1
2429  846607631  846608261    630
2429  846608264  846608268      4
2429  846608270  846608275      5
2429  846608283  846608481    198
2429  846608482  846610301   1819
2429  846610304  846610594    290
2429  846610596  846610597      1
2429  846610599  846611067    468
2429  846611069  846611377    308
2429  846611383  846611975    592
2429  846611977  846611994     17
2429  846611996  846612209    213
2429  846612215  846612454    239
2429  846612457  846612467     10
2429  846612468  846613613   1145
2429  846613620  846613628      8
2429  846613632  846615043   1411
2429  846615045  846617323   2278
2429  846617325  846617332      7
2429  846617337  846618210    873
2429  846618215  846618278     63
2429  846618280  846618281      1
2429  846618282  846620088   1806
2430  846620743  846622402   1659
2430  846622403  846623766   1363
2431  846624913  846641626  16713
2432  846647923  846698868  50945
2432  846698871  846703306   4435
2433  846703887  846746042  42155
2433  846746044  846792927  46883
2433  846792930  846826513  33583
2434  846827779  846834613   6834
2435  846838280  846844693   6413
2436  846846836  846855253   8417
2436  846855280  846855281      1
2438  846859852  846861865   2013
2438  846861866  846861867      1
2438  846861874  846861877      3
2438  846861879  846861899     20
2438  846861901  846861977     76
2439  847097667  847101688   4021
2439  847101691  847120142  18451
2439  847120143  847120284    141
2439  847120286  847120554    268
2440  847120645  847120686     41
2441  847120829  847120967    138
2441  847120969  847121113    144
2441  847121134  847121135      1
2442  847122524  847122853    329
2442  847122876  847122877      1
2443  847123086  847130053   6967
2444  847130186  847132255   2069
2444  847132258  847133876   1618
2445  847181954  847216320  34366
2445  847216322  847221401   5079
2445  847221403  847221750    347
2445  847221753  847221759      6
2445  847221762  847221818     56
2445  847221820  847221837     17
2445  847221839  847222490    651
2445  847222491  847222860    369
2445  847222862  847223214    352
2445  847223217  847223834    617
2445  847223838  847223839      1
2445  847223841  847223845      4
2445  847223846  847223847      1
2445  847223850  847223855      5
2445  847223857  847224785    928
2445  847224787  847225933   1146
2446  847226069  847226271    202
2446  847226275  847227892   1617
2446  847227894  847227899      5
2446  847227902  847227909      7
2446  847227911  847229782   1871
2446  847229785  847229786      1
2446  847229788  847230613    825
2447  847235374  847239487   4113
2448  847265469  847266139    670
2449  847266490  847334433  67943
2450  847348466  847361044  12578
2451  847361260  847384633  23373
2451  847384683  847384684      1
2452  847394872  847402670   7798
2453  847404803  847417093  12290
2454  847425651  847433233   7582
2455  847473286  847474384   1098
2456  847474993  847483376   8383
2456  847483470  847492901   9431
2456  847492946  847518884  25938
2456  847518887  847554965  36078
2457  847602603  847604936   2333
2458  847605956  847625045  19089
2459  847640899  847653003  12104
2459  847653004  847655723   2719
2459  847655726  847661527   5801
2460  847702309  847717969  15660
2460  847718169  847718170      1
2460  847718174  847718175      1
2460  847718179  847718180      1
2460  847718184  847732597  14413
2460  847732599  847732802    203
2461  847736448  847736944    496
2462  847737165  847737191     26
2462  847737193  847737303    110
2463  847737421  847737433     12
2464  847737568  847738153    585
2465  847738256  847738630    374
